Question,Answer
"다음 중 호스트 보안 비상 계획을 수립 할 때 고려해야 할 요소는 무엇입니까?\n1. 책임 및 대응 팀 구성원의 명확한 할당\n2. 자세한 복구 계획 및 데이터 백업 전략\n3. 정기적 인 안전 훈련 및 훈련\n4. 호스트를위한 하드웨어 업그레이드 계획","답변: 4"
"다음 보안 정책 중 맬웨어가 엔드 포인트를 통해 네트워크에 들어가는 것을 방지하는 데 도움이되는 것은 무엇입니까?\n1. 침입 탐지 시스템을 구현하십시오\n2. 다중 인증 시행\n3. 민감한 데이터에 대한 액세스를 제한하십시오\n4. 정기적으로 데이터를 백업하십시오","답변: 1"
"숙주 분리 및 수리 중에 권장되지 않는 방법 중 어느 것이 무엇입니까?\n1. 고립 된 환경에서 감염된 시스템을 분석하십시오\n2. 빠른 복구를 위해 모든 의심스러운 파일을 삭제하십시오\n3. 법의학 도구를 사용하여 증거를 수집하십시오\n4. 후속 분석을위한 시스템 이미지를 만듭니다","답변: 2"
"다음 기술 중 시스템의 보안 취약점을 정기적으로 확인하는 데 사용되는 기술은 무엇입니까?\n1. 방화벽 기술\n2. 보안 계약\n3. 취약성 스캔\n4. 비상 대응 전략","답변: 3"
"맬웨어가 엔드 포인트 장치에 퍼지는 것을 방지 할 때 어떤 측정이 가장 적합하지 않습니까?\n1. 방화벽을 설치하고 구성하십시오\n2. 정기적으로 중요한 데이터를 백업합니다\n3. USB 포트를 비활성화합니다\n4. 엔드 포인트 침입 방지 시스템 활성화","답변: 2"
"계정 암호 관리 방법은 모든 DSMP 시스템, 스마트 네트워크 시스템 및 컬러 링 플랫폼 관련 ()에 적용됩니다.\n1. 시스템 관리자\n2. 운영 체제\n3. 운영 및 유지 보수 요원\n4. 위의 모든 시스템에 존재하는 계정 및 암호","~ 안으로"
"맬웨어 분석에서 다음 중 맬웨어를 실행하지 않고 코드와 구조를 분석하는 데 주로 사용되는 방법은 무엇입니까?\n1. 동적 분석 기술\n2. 정적 분석 방법\n3. 행동 모니터링 기술\n4. 네트워크 트래픽 분석","답변: 2"
"엔터프라이즈 환경에서 어떤 기술이 잠재적 피싱 공격을 감지하기 위해 엔드 포인트 장치의 활동을 실시간으로 모니터링 할 수 있습니까?\n1. 데이터 암호화 기술\n2. 종말점 동작 분석\n3. ID 인증 메커니즘\n4. 정적 코드 분석","답변: 2"
"맬웨어를 청소할 때 일반적으로 선호되는 전략은 무엇입니까?\n1. 안티 바이러스 소프트웨어를 사용하여 스캔하고 지우십시오\n2. 맬웨어 파일을 수동으로 삭제합니다\n3. 운영 체제를 다시 설치하십시오\n4. 시스템 패치 업데이트","답변: 3"
"HIDS를 설계 할 때 다음 위협 모델 중 어느 위협 모델이 내부 네트워크에서 공인 사용자의 남용 또는 오용에 가장 초점을 맞추는가?\n1. 외부 위협 모델\n2. 내부 위협 모델\n3. DOS 위협 모델\n4. 물리적 보안 위협 모델","답변: 2"
"피싱 공격에 어떤 사회적 영향이 가능한가?\n1. 개인 개인 정보 유출 및 경제적 손실\n2. 지구 온난화\n3. 도시 교통 혼잡\n4. 전통적인 미디어의 부흥","답변: 1"
"다음 중 미지의 맬웨어 동작을 분석하여 잠재적 위협을 식별하는 데 도움이 될 수있는 기술은 무엇입니까?\n1. 안티 바이러스 스캔\n2. 정적 코드 분석\n3. 샌드 박스 시뮬레이션\n4. 네트워크 트래픽 분석","답변: 3"
"호스트 보안 감사에서 가장 효과적으로 무단 액세스 시도를 감지하고 기록하는 다음 정책은 무엇입니까?\n1. 로그 파일의 일반 백업\n2. 역할 기반 액세스 제어를 구현하십시오\n3. 자세한 로그인 실패 로깅을 활성화하십시오\n4. 로그 파일의 저장 공간을 제한합니다","답변: 3"
"호스트 보안 구성에서 어떤 동작이 맬웨어가 방치되지 않은 시스템 취약점을 악용하는 것을 방지하는 데 도움이됩니까?\n1. 불필요한 서비스 및 포트를 비활성화하십시오\n2. 전체 디스크 암호화를 구현하십시오\n3. 모든 인바운드 트래픽을 차단하도록 방화벽을 구성하십시오\n4. 정기적으로 시스템 데이터","답변: 1"
"다음 중 맬웨어가 호스트에서 실행되는 것을 방지 할 수있는 기술은 무엇입니까?\n1. 위협 인텔리전스 서명 업데이트\n2. 응용 분야 화이트리스트\n3. 엔드 포인트 감지 및 응답 (EDR)\n4. 데이터 암호화","답변: 2"
"다음 엔드 포인트 보안 기술 중 피싱 사이트에 대한 액세스를 감지하고 차단하는 데 도움이되는 것은 무엇입니까?\n1. 의심스러운 도메인에서 메일을 차단하기위한 메일 필터링\n2. 승인 된 사용자 만 시스템에 액세스 할 수 있도록 인증\n3. 웹 페이지 평판 서비스, 악성 웹 사이트에 대한 액세스 평가 및 차단\n4. 데이터 유출 보호, 민감한 데이터 유출 모니터링","답변: 3"
"맬웨어는 일반적으로 어떤 방식으로 사용자 컴퓨터로 퍼져 있습니까?\n1. 운영 체제를 통한 자동 업데이트\n2. 법적 소프트웨어를 통한 설치 패키지\n3. 사용자를 통해 감염된 웹 사이트에 액세스하거나 알 수없는 원산지 파일을 다운로드\n4. 네트워크 하드웨어 장치를 통한 펌웨어 업데이트","답변: 3"
"다음 중 하나는 엔드 포인트 장치에 물리적으로 액세스 할 때 데이터 유출을 방지하는 데 가장 적합한 측정 값은 무엇입니까?\n1. 하드 드라이브 암호화를 활성화합니다\n2. 다단계 인증 구현\n3. 침입 탐지 시스템을 구성합니다\n4. 엄격한 방화벽 규칙을 설정하십시오","답변: 1"
"다음 기술 중 주로 스마트 폰의 악성 코드를 감지하고 실행되는 것을 방지하는 데 사용되는 기술은 무엇입니까?\n1. 방화벽 기술\n2. 반 바이러스 전략\n3. 침입 탐지 시스템\n4. 보안 업데이트 관리","답변: 2"
"다음 중 하나는 주로 위협을 감지하기 위해 특정 서명이 아닌 맬웨어의 동작 패턴을 분석하는 데 의존하는 것은 무엇입니까?\n1. 정적 분석\n2. 행동 분석\n3. 기능 코드 스캔\n4. Honeypot 기술","답변: 2"
"다음 맬웨어 유형 중 주로 사용자가 법적 소프트웨어 인 척하여 컴퓨터를 감염시켜 사용자를 다운로드하고 설치하도록 속이는가?\n1. 바이러스\n2. 트로이 목마\n3. 웜\n4. 랜섬웨어","답변: 2"
"모바일 장치의 응용 프로그램은 일반적으로 일반 텍스트 스토리지로부터 사용자 암호를 보호하기 위해 어떤 기술을 사용합니까?\n1. 비대칭 암호화\n2. 해시 기능에 소금을 추가하십시오\n3. 디지털 서명\n4. 대칭 암호화 알고리즘","답변: 2"
"엔드 포인트 보안에서 어떤 전략이 맬웨어가 네트워크에 퍼지고 다른 시스템을 감염시키는 것을 방지합니까?\n1. 엄격한 액세스 제어를 구현하십시오\n2. 정기적으로 운영 체제를 업데이트합니다\n3. 엔드 포인트 방화벽을 활성화하십시오\n4. 정기적으로 데이터를 백업하십시오","답변: 3"
"다음 중 엔드 포인트 장치의 피싱 공격을 방지하는 데 가장 효과적인 기술은 무엇입니까?\n1. 방화벽 기술\n2. 반 바이러스 전략\n3. URL 필터링 및 이메일 보안 게이트웨이\n4. 암호화 된 의사 소통","답변: 3"
"악의적 인 활동을 나타내는 모바일 장치에서 비정상적인 행동을 감지하는 데 도움이되는 위협 감지 및 대응 기술은 무엇입니까?\n1. 침입 탐지 시스템 (IDS)\n2. 행동 기준 분석\n3. 안티 바이러스 스캔\n4. 엔드 포인트 감지 및 응답 (EDR)","답변: 2"
"운영 체제 내에서 제어가 제대로 작동하고 있음을 결정하는 가장 효과적인 수단은 무엇입니까?\n1. 컴퓨터 운영자와의 인터뷰\n2. 소프트웨어 제어 기능 및/또는 매개 변수 검토\n3. 운영 체제 매뉴얼 검토\n4. 제품 공급 업체와의 인터뷰","답변: 2"
"HID에 필요한 다음 로그 분석 방법 중 어느 것이 필요하지 않습니까?\n1. 시스템 및 응용 프로그램 로그를 해결하십시오\n2. 로그에서 패턴과 예외를 식별합니다\n3. 네트워크 트래픽의 실시간 분석\n4. 정상적인 행동을위한 기준을 설정하십시오","답변: 3"
"안티 바이러스 스캐닝에서 실제 시스템에 손상을 일으키지 않고 의심스러운 코드의 동작을 분석하는 데 사용되는 기술은 무엇입니까?\n1. 메모리 분석\n2. 정적 분석\n3. 동적 분석\n4. 샌드 박스 기술","답변: 4"
"다음 데이터 암호화 기술 중 장치를 분실하거나 도난 당하더라도 엔드 포인트 장치에서 민감한 파일을 보호하는 데 가장 적합한 것은 무엇입니까?\n1. AES와 같은 대칭 키 암호화\n2. RSA와 같은 비대칭 키 암호화\n3. SHA-256과 같은 해시 기능\n4. HMAC와 같은 메시지 인증 코드","답변: 1"
"다음 기술 중 모바일 장치의 사용자 인증에 가장 일반적으로 사용되는 기술은 무엇입니까?\n1. AES 암호화 알고리즘\n2. SSL \\/TLS 인증서\n3. 지문 인식\n4. 해시 기능","답변: 3"
"엔드 포인트 보안 보호 조치 중에서, 다음 중 피싱 공격의 성공률을 효과적으로 줄일 수있는 조치는 무엇입니까?\n1. 복잡한 암호 정책을 사용하십시오\n2. 2 단계 인증을 구현하십시오\n3. 정기적 인 보안 감사\n4. 사용자 권한을 제한합니다","답변: 2"
"EDR 시스템에서 다음 중 실시간 모니터링의 구성 요소가 아닌 것은 무엇입니까?\n1. 비정상적인 행동 감지\n2. 시스템 로그 분석\n3. 정기적 인 안전 스캔\n4. 네트워크 트래픽 모니터링","답변: 3"
"모바일 애플리케이션 강화 중에 분해 및 코드 변조를 방지하기 위해 가장 일반적으로 사용되는 기술은 무엇입니까?\n1. 데이터 암호화\n2. 런타임 권한 관리\n3. 코드 난독 화\n4. 비상 대응 계획의 구현","답변: 3"
"모바일 장치에서 어떤 기술이 개발자가 보안 취약점을 유발할 수있는 코드 스 니펫을 찾도록 도울 수 있습니까?\n1. 디버깅 기술\n2. 바이러스 분석\n3. 샌드 박스 시뮬레이션\n4. 정기적 인 데이터 제어","답변: 1"
"다음 중 호스트 보안 사고 대응에서 위협 감지의 핵심 구성 요소는 무엇입니까?\n1. 시스템 로그의 실시간 모니터링\n2. 정기적 인 보안 감사\n3. 엄격한 비밀번호 정책을 구현하십시오\n4. 최신 바이러스 백신 소프트웨어를 사용하십시오","답변: 1"
"호스트 보안 사고가 발생한 후 미래의 보안 사고를 예방하는 데 가장 도움이되는 다음 정책 중 어느 정책이 무엇입니까?\n1. 정기적으로 데이터를 백업하십시오\n2. 신원 인증 메커니즘을 강화하십시오\n3. 시스템 강화 조치 구현\n4. 방화벽 규칙을 추가하십시오","답변: 3"
"서명되지 않은 맬웨어를 감지하기 위해 엔드 포인트 보안 정책에서 가장 효율적인 방법은 무엇입니까?\n1. 시그니처 기반 바이러스 백신 스캐닝\n2. 침입 탐지 시스템 (IDS)\n3. 행동 분석 및 이상 탐지\n4. 데이터 암호화","답변: 3"
"Zhang 감독의 컴퓨터는 Windows 7 운영 체제를 사용합니다. 그가 종종 로그인하는 사용자 이름은 Zhang입니다. Zhang 감독은 자신의 개인 폴더에 대한 권한을 Zhang으로만 설정합니다.이 디렉토리에 액세스 할 권리가있는 사용자입니다. 관리자는 유지 보수 기간 동안 실수로 사용자 Zhang을 삭제 한 다음 사용자 이름 Zhang을 재건했습니다. Zhang 감독이 Zhang을 사용한 후, 그는 다음과 같이 원래의 개인 폴더에 액세스 할 수 없다는 것을 알게되었습니다. [1 포인트]\n1. 시스템의 파일에 액세스 할 수있는 새로운 사용자가 승인되어야합니다.\n2. Windows 7은 새로 생성 된 사용자 Zhang을 원래 사용자 Zhang과 동일한 사용자로 간주하지 않으므로 액세스 권한이 없습니다.\n3. 사용자가 삭제되면 사용자가 만든 폴더가 자동으로 삭제됩니다. 새 사용자는 원래 사용자의 폴더를 찾을 수 없으므로 액세스 할 수 없습니다.\n4. 새로 생성 된 사용자 Zhang은 원래 사용자의 권한을 물려받습니다. 액세스 권한이없는 이유는 폴더가 암호화 되었기 때문입니다.","답변: 2"
"다음 중 하나는 호스트의 보안을 향상시키고 맬웨어가 네트워크에 퍼지는 것을 방지 할 수있는 것은 무엇입니까?\n1. 모든 불필요한 네트워크 서비스 및 포트를 닫습니다\n2. 데이터 손실을 방지하기 위해 시스템을 정기적으로 백업하십시오.\n3. 호스트에 침입 탐지 시스템을 설치하십시오\n4. Brute-Force Cracking을 방지하기위한 복잡한 암호 정책 설정","답변: 1"
"피싱 이메일의 악의적 인 첨부 파일이 컴퓨터를 감염시키는 것을 막는 가장 잘 방어하는 방어는 무엇입니까?\n1. 안티 바이러스 소프트웨어를 설치하고 업데이트하십시오\n2. 이메일에 대한 HTML 지원을 비활성화합니다\n3. 알려진 신뢰할 수있는 출처에서 첨부 파일 만 열어줍니다\n4. 단일 비밀번호 정책을 사용하십시오","답변: 1"
"다음 기술 중 주로 바이러스, 스파이웨어 및 기타 맬웨어의 감염을 감지하고 예방하는 데 사용되는 기술은 무엇입니까?\n1. 방화벽 기술\n2. 행동 분석\n3. 바이러스 스캔\n4. 비상 대응","답변: 3"
"로그 파일을 발견 한 후에는 일반적으로 HID가 어떤 작업을 수행합니까?\n1. 조작 된 파일을 자동으로 복원합니다\n2. 경고를 보내고 이벤트를 기록하십시오\n3. 모든 네트워크 연결을 차단하십시오\n4. 바이러스 백신 스캔을 즉시 수행하십시오","답변: 2"
"피싱 공격에 대한 사례 연구에서, 어떤 기술이 종종 희생자들을 악성 링크를 클릭하도록 속이는 데 사용됩니까?\n1. 스팸 필터링\n2. URL 단축 서비스\n3. 맬웨어 방지 스캔\n4. SSL 인증서 확인","답변: 2"
"호스트 침입 응답 정책에서 다음 중 어느 것이 가장 공격을 가장 직접적으로 방지 하는가?\n1. 영향을받는 호스트를 분리하십시오\n2. 시스템 패치 업데이트\n3. 데이터 백업을 수행하십시오\n4. 공격의 증거를 수집하십시오","답변: 1"
"호스트 보안 감사 및 모니터링에서 다음 중 어떤 기술 중 주로 비정상적인 행동을 감지하고 침입을 식별 할 수있는 기술은 무엇입니까?\n1. 로그 분석\n2. 권한 관리\n3. 방화벽 구성\n4. 정적 코드 검토","답변: 1"
